1659,1784,1487,1996,1808,1677,731,1956,1963,1772,1289,1282,1682,1076,1855,1928,1036,1159,1847,952,1886,1944,1836,1137
1740,1740,1451,1989,1813,1801,645,1869,2047,1732,1245,1282,1728,1076,1855,1929,1123,1159,1719,952,1798,2032,1792,1137
1700,1824,1407,2076,1810,1803,729,1956,1959,1817,1280,1242,1819,1077,1855,2104,1123,1202,1762,908,1755,1944,1748,1137
1659,1740,1451,2072,1810,1760,729,1787,2007,1732,1285,1242,1682,988,1855,2016,1080,1202,1719,908,1842,2076,1793,1091
1700,1696,1532,2076,1767,1844,729,1912,1963,1772,1245,1242,1728,1076,1855,2016,1080,1117,1804,952,1798,2032,1837,1137
1700,1779,1528,2116,1808,1762,768,1874,1963,1813,1245,1242,1728,988,1811,2060,1080,1203,1718,908,1886,2032,1837,1137
1700,1868,1447,2036,1728,1840,894,1915,1963,1684,1250,1282,1773,943,1944,1973,1080,1160,1761,908,1929,2032,1748,1046
1659,1859,1491,1952,1687,1881,894,1917,1876,1728,1294,1282,1682,1033,1900,2060,1036,1160,1761,952,1798,1988,1836,1091
1700,1784,1532,2036,1764,1801,811,1958,1880,1724,1294,1322,1682,1032,1855,2148,993,1160,1804,864,1930,1988,1748,1137
1700,1740,1491,2032,1726,1757,853,1871,1880,1768,1250,1282,1682,1076,1767,2016,1036,1202,1761,1038,1842,2032,1792,1137
1700,1824,1528,2036,1726,1760,853,1871,1880,1768,1289,1282,1637,1032,1900,2016,993,1160,1804,908,1798,1988,1748,1137
1700,1740,1572,1952,1769,1758,811,1915,1880,1768,1373,1282,1728,1032,1855,2060,950,1160,1804,908,1842,1988,1747,1182
1700,1744,1491,1992,1767,1718,811,1830,1923,1849,1334,1322,1728,1032,1811,2016,993,1117,1847,995,1842,1944,1836,1182
1740,1784,1487,2036,1767,1718,811,1915,1920,1724,1334,1282,1682,1077,1811,2017,1037,1117,1804,907,1755,1988,1836,1137
1740,1784,1487,2076,1685,1842,853,1871,1923,1809,1329,1322,1682,1121,1855,2060,1080,1160,1804,908,1841,1944,1836,1137
1740,1828,1487,1996,1767,1677,853,1915,1920,1768,1289,1322,1682,1032,1855,1973,1037,1203,1890,908,1755,1944,1836,1137
1700,1824,1568,2036,1767,1799,811,1912,1963,1849,1334,1282,1682,988,1855,2060,1080,1160,1761,952,1886,1944,1836,1137
1740,1740,1576,2076,1767,1758,770,1953,1963,1764,1334,1322,1682,1165,1900,2017,1123,1074,1718,864,1755,1944,1836,1137
1700,1779,1536,2076,1767,1718,851,1830,2003,1805,1334,1362,1637,1033,1944,2104,1036,1160,1761,908,1754,1944,1791,1182
1740,1740,1572,1996,1767,1760,853,1828,1963,1849,1289,1322,1682,1033,1900,2148,949,1202,1719,995,1798,1811,1879,1228
1740,1700,1487,2036,1767,1677,812,1784,1967,1764,1329,1282,1728,1209,1900,2148,1036,1160,1718,821,1798,1900,1836,1137
1740,1740,1572,1996,1767,1760,853,1825,1967,1809,1289,1322,1728,1166,1855,2104,1080,1160,1675,951,1798,1944,1747,1228
1700,1740,1491,2036,1767,1680,768,1869,2003,1768,1329,1322,1728,1121,1811,2016,1037,1203,1761,995,1798,1855,1879,1228
1700,1740,1487,2076,1849,1760,770,1912,1880,1809,1285,1282,1637,1033,1900,2148,1123,1159,1719,1039,1711,1855,1836,1182
1700,1784,1487,1912,1767,1801,770,1830,1959,1724,1289,1282,1682,1076,1855,2147,1036,1074,1676,952,1842,1900,1880,1182
1700,1740,1487,1949,1810,1801,812,1828,1923,1849,1245,1282,1728,988,1855,2104,1123,1159,1633,908,1667,1900,1836,1182
1619,1784,1447,2072,1728,1799,647,1953,1963,1849,1285,1282,1682,1032,1855,1973,1037,1246,1761,864,1798,1944,1747,1137
1700,1908,1447,1952,1685,1883,770,1830,2007,1849,1245,1282,1728,988,1811,2104,993,1159,1719,995,1667,1944,1792,1137
1659,1744,1491,2036,1767,1842,811,1833,1876,1893,1285,1282,1728,1076,1900,2104,1036,1117,1676,951,1711,1944,1792,1137
1700,1784,1491,2032,1726,1799,853,1830,1963,1853,1245,1322,1682,989,1900,2148,950,1203,1719,995,1755,1944,1792,1137
1700,1824,1491,2028,1728,1840,772,1828,1967,1809,1289,1282,1682,1033,1811,2060,1037,1117,1804,908,1842,1944,1704,1137
1740,1779,1532,2032,1728,1840,770,1871,1959,1813,1285,1322,1728,989,1855,2148,1080,1159,1675,995,1754,1988,1792,1091
1700,1824,1447,2076,1726,1840,770,1787,1883,1893,1289,1282,1728,1077,1811,2104,993,1203,1761,951,1711,1944,1792,1137
1619,1947,1487,2036,1728,1840,772,1830,2003,1853,1245,1322,1682,1121,1767,2148,949,1160,1804,952,1798,1988,1748,1137
1700,1784,1491,1952,1685,1797,770,1871,2003,1809,1289,1362,1682,1122,1723,2060,950,1117,1675,951,1929,2032,1791,1182
1700,1784,1491,1949,1728,1840,772,1869,1920,1813,1206,1322,1682,1076,1811,2104,1037,1160,1675,995,1754,1988,1791,1182
1659,1735,1576,2112,1726,1923,770,1953,1956,1728,1245,1282,1637,1033,1944,2017,993,988,1675,995,1841,1944,1836,1228
1700,1775,1528,2076,1767,1881,770,1995,1999,1688,1285,1282,1728,1121,1855,2148,950,989,1632,907,1754,1900,1836,1228
1659,1775,1491,2155,1767,1840,853,1956,1956,1728,1245,1242,1728,1032,1811,1841,1036,1116,1718,995,1624,1944,1836,1182
1700,1779,1532,2072,1767,1923,851,1953,2083,1732,1319,1242,13596,988,1944,2147,992,1072,1806,953,1888,1988,1931,20
1781,1824,1568,2079,1885,1890,966,2012,2014,1756,1211,1322,1773,1165,1900,2103,1079,1072,1805,736,1888,1944,2020,20
1659,1863,1568,2159,1844,1974,966,1968,2101,1712,1300,1322,1728,1032,1900,2103,1036,1072,1634,997,1756,2076,2020,20
1659,1863,1608,1996,1890,1931,966,2009,1978,1756,1256,1362,1728,988,1855,2103,1122,1072,1633,953,1800,1988,2020,20
1700,1779,1528,2195,1847,1929,926,1968,1934,1756,1256,1322,1682,1077,1811,2060,1123,1030,1634,909,1975,2120,2109,20
1659,1943,1572,2116,1849,1927,887,2007,2021,1752,1300,1362,1728,1077,1855,2060,1166,1030,1676,1039,1887,2120,2020,20
1700,1863,1487,1996,1849,1888,887,1922,1941,1832,1103,1362,1682,988,1900,2103,1035,1115,1762,910,1844,2120,1932,20
1700,1863,1528,2119,1888,1888,885,1886,1941,1712,1260,1322,1728,1077,1811,2235,1079,1030,1677,910,1800,2120,2065,20
1781,1868,1608,2123,1885,1807,803,1968,1898,1708,1305,1322,1773,1032,1811,2016,1035,987,1590,995,1887,2209,2065,20
1700,1740,1536,2116,1849,1807,805,1840,1865,1748,1309,1362,1773,1166,1855,2104,1079,1030,1676,908,1844,2165,1977,20
1740,1824,1487,2079,1762,1682,764,1922,1905,1708,1260,1362,1682,988,1811,2148,1122,1029,1719,865,2237,2120,2065,20
1781,1824,1528,2163,1926,1684,720,1840,1861,1788,1260,1362,1773,1077,1855,2147,1122,987,1634,733,2149,2076,2198,20
1740,1947,1608,1996,1972,1766,764,1879,1825,1824,1309,1362,1773,1121,1855,2191,1252,987,1676,908,2062,2165,2109,20
1740,1824,1487,2036,1847,1680,768,1833,1912,1784,1309,1402,1728,1165,1811,2191,1209,945,1590,864,2061,2165,2198,20
1700,1824,1487,2119,1762,1762,684,1830,1956,1744,1265,1402,1682,1033,1900,2104,1210,987,1547,906,2236,1988,1976,20
1700,1735,1536,2072,1975,1764,601,1874,1912,1828,1265,1442,1728,1033,1855,2191,992,987,1633,951,2499,2032,2020,20
1700,1824,1528,2076,1931,1679,607,1956,1916,1832,1300,1402,1773,989,1944,2322,948,986,1677,996,1975,2076,1931,20
1700,1656,1572,2087,1924,1682,683,1922,2028,1869,1383,1442,1773,1077,1944,2191,1209,1029,1634,866,2018,2076,1886,20
1781,1828,1528,1956,1885,1682,723,2002,1949,1909,1383,1402,1728,988,1900,2191,1122,1073,1590,865,2062,2032,1842,20
1740,1868,1568,2166,1803,1638,770,1953,1999,1905,1344,1482,1728,1077,1944,2191,1165,1073,1547,1038,2412,2076,1842,20
1700,1824,1447,2290,1759,1640,686,2123,1996,1953,1295,1482,1682,989,1988,2322,1165,1117,1675,1038,2018,1988,1798,20
1700,1824,1524,1960,1803,1638,768,2002,1952,1953,1378,1442,1728,989,1900,2234,1035,1073,1462,950,2324,2032,1709,20
1740,1784,1568,2087,1757,1682,725,2084,1949,1993,1378,1442,1773,1032,1811,2147,1035,1030,1590,1038,2237,1988,1709,20
1700,1819,1487,2123,1759,1638,770,1997,2036,1913,1256,1522,1728,1077,1944,2147,1079,988,1547,994,2237,2076,1709,20
1700,1868,1487,1999,1721,1677,770,1912,2083,2037,1334,1482,1728,988,1988,2278,1078,1073,1590,951,2149,1944,1664,20
1740,1784,1568,2087,1759,1599,768,1999,2076,1953,1457,1442,1773,1121,2032,2191,1165,1158,1633,909,2062,1944,1708,20
1700,1908,1483,1960,1677,1556,727,2041,1992,1993,1339,1482,1682,1032,1811,2192,1166,1116,1590,864,2193,1944,1664,20
1821,1908,1684,2097,1752,1897,1041,1673,2108,2033,1378,1482,1773,1076,1900,2190,1251,1071,1678,476,1843,1767,1751,20
1821,1828,1604,2010,1796,1897,1122,1673,1988,2033,1374,1482,1819,1253,1855,2277,1034,1114,1336,477,1886,1546,1840,20
1821,1828,1640,2177,1834,1896,1081,1586,2032,2070,1378,1442,1819,1210,1944,2277,1207,985,1249,520,2369,1723,1796,20
1781,2045,1676,2018,1663,1816,1078,1381,1916,2110,1423,1482,1864,1165,1944,2496,1250,1027,1380,650,1362,1723,1928,20
1781,2084,1588,2141,1912,1910,1072,1383,1952,2110,1423,1482,1819,1297,1900,2320,1206,941,1508,1042,1406,1900,1927,20
1902,2000,1584,2152,1904,1829,1232,1178,1709,2182,1594,1562,1864,1431,1855,2319,1248,1069,1039,695,1451,1635,1750,20
1983,1921,1624,2029,1989,2114,1104,1224,1702,2223,1555,1562,1819,1118,2209,2276,1162,896,1339,783,1757,1635,1706,20
1942,1925,1749,2108,2276,1632,1228,1195,1328,2251,1643,1522,2046,1252,2032,2405,1507,937,1511,654,884,1944,1660,20
1902,2040,1697,2348,2293,1692,838,1169,987,2042,1737,1603,1910,1029,2165,2711,1376,1235,1129,1047,843,1635,1615,20
2023,2257,1821,2468,2223,2274,447,1169,820,1660,1746,1643,2183,1206,2386,2622,1590,1233,1515,830,1455,1369,1614,20
2226,2098,1914,2381,2425,1441,390,1162,733,1126,1888,1683,1819,1473,2562,2624,1462,1917,1476,484,844,1325,1129,20
2226,2376,1452,2032,2854,2226,2844,1594,348,856,1432,1322,1637,899,1944,2325,2076,1535,1170,836,715,1149,1129,20
1862,1245,1298,1459,2212,3513,2534,3119,1781,819,1222,1282,1455,1079,1944,2762,1383,1370,1036,701,799,1281,1085,20
1700,1731,1379,2293,2069,2178,1083,4733,2318,1229,1266,1162,1501,903,1855,2371,1341,1373,1077,568,710,1502,953,20
1497,1479,1475,1963,1912,1812,675,3849,3469,1016,1261,1402,1728,1035,1767,2630,1425,1715,1422,959,1409,1502,1306,20
1821,1696,1427,2551,1778,1983,20,1698,1255,683,1918,1683,1910,1252,2386,2886,1286,1835,1173,2266,1940,1016,1528,20
2023,1947,2416,2333,2636,1406,20,2854,1251,768,2007,1603,1864,1563,2032,3189,1372,1619,2546,1832,938,839,1128,20
