1946.1,1741.8,1481.5,1310.2,1868.6,1389.9,1751.2,1732.5,2107.8,1849.1,1998.1,1502.1,2931.3,1928.6,1838.7,1208.6,1590.8,1573.7,1588.4,1415.3,1498.2,1731.5,1793.6,1113.3
1947.2,1743.6,1478.2,1316.8,1857.5,1394.8,1749.2,1732.8,2105.1,1850.2,2004.7,1499.6,2937.8,1934.2,1837.3,1198.4,1583.6,1574.2,1583.9,1413.1,1501.2,1735.6,1797,1116.1
1948.7,1743.8,1473.1,1325.2,1845.4,1402.3,1748.7,1734.9,2102.3,1851.4,2011.3,1498.7,2943.2,1938.9,1837.9,1186.4,1577.8,1575.1,1579.6,1411.9,1504.2,1740.7,1798.7,1117.6
1951,1742.3,1466.1,1334.5,1833,1411.4,1749.7,1738.5,2100.3,1852.1,2017.9,1500,2947,1942.9,1840.9,1173.7,1574.4,1576.4,1575.7,1411.5,1507.5,1746.5,1798.6,1117.9
1954.4,1738.7,1457.4,1343.7,1821.8,1421,1752,1743.2,2099.5,1852,2024,1503.3,2948.8,1946.3,1846,1161,1573.9,1578.1,1572.5,1412.1,1511.4,1752.6,1797,1117.3
1958.8,1733.6,1447.4,1351.9,1812.9,1430,1755.1,1748.5,2100.4,1851,2029.5,1508.3,2948.9,1949.6,1852.8,1149,1576.4,1580.3,1570.2,1413.5,1515.7,1758.5,1794.1,1116.1
1964.1,1727.2,1436.9,1358.4,1807.6,1437.8,1758.7,1753.9,2103,1848.8,2034,1514.1,2947.1,1952.7,1860.4,1138.2,1582,1582.8,1569.1,1415.6,1520.2,1763.6,1790.4,1114.8
1969.8,1720.6,1426.5,1362.7,1806.5,1444,1762.2,1759.1,2107.3,1845.6,2037.2,1519.8,2944.1,1955.9,1867.6,1129.1,1590.2,1585.4,1569.3,1418.2,1524.7,1767.4,1785.9,1113.8
1975.5,1714.4,1417.1,1364.7,1809.8,1448.9,1765.1,1763.5,2113,1841.7,2039.3,1524.4,2940.2,1959.2,1873.6,1121.7,1600,1587.9,1571.1,1421.6,1528.9,1769.6,1780.8,1113.3
1980.4,1709.3,1409.3,1364.2,1817.1,1452.6,1766.9,1767.2,2119.3,1837.2,2040,1527,2936.2,1962.7,1877.9,1116,1610.3,1589.6,1574.6,1425.5,1532.5,1770.2,1775.3,1113.6
1984.4,1705.8,1403.7,1361.9,1827.7,1455.7,1767.5,1770,2125.5,1832.1,2039.3,1527.4,2932.6,1966.1,1879.8,1111.8,1619.7,1590.2,1579.6,1430,1535.2,1769.4,1769.6,1114.5
1987,1704.1,1400.5,1358.3,1840.5,1458.4,1766.8,1772.1,2130.8,1826.4,2037.2,1525.6,2929.9,1968.9,1879.1,1108.9,1626.9,1589.3,1585.8,1434.6,1536.7,1767.7,1763.4,1116
1987.8,1703.9,1399.5,1354.5,1854.4,1461.3,1764.7,1773.6,2134.6,1820.2,2033.8,1521.9,2928.1,1970.7,1876,1107,1631.1,1586.7,1592.7,1439.3,1536.6,1765.7,1757.1,1118.1
1987.1,1704.9,1400.7,1350.9,1867.9,1464.8,1761.4,1774.8,2136.2,1813.8,2029.4,1517.3,2927.7,1971.3,1870.9,1105.8,1631.8,1582.3,1599.6,1443.7,1535,1764.1,1750.5,1120.9
1985,1706.4,1403.7,1348.3,1879.9,1468.7,1757.2,1776,2135.5,1807.6,2024.1,1512.5,2928.4,1970.3,1864.9,1104.6,1629.1,1576,1605.9,1447.7,1531.9,1763.5,1744,1124.4
1981.7,1708.3,1407.9,1346.9,1889.3,1473.1,1752.5,1777,2132.2,1802.2,2018.2,1508.5,2930.4,1967.8,1858.6,1103.4,1623.8,1568.1,1611,1451.1,1527.6,1764.6,1737.9,1128.6
1977.8,1710.2,1413.1,1347.2,1895.9,1477.4,1747.4,1777.9,2126.4,1798.1,2012.1,1505.6,2933.2,1963.7,1853.1,1101.8,1617.1,1559,1614.1,1453.7,1522.3,1767.5,1732.8,1133.2
1973.4,1712.2,1418.9,1348.8,1899.6,1481.3,1742.3,1778.3,2118.6,1795.7,2005.6,1504,2936.6,1957.9,1849.2,1099.6,1610.4,1549.2,1614.7,1455.4,1516.4,1772.2,1729.3,1138.2
1968.8,1714.3,1425,1351.4,1900.7,1484.1,1737.2,1777.9,2109.2,1795.7,1998.8,1503.5,2940.4,1950.9,1847.4,1096.7,1605,1539.2,1612.9,1456.1,1510.5,1778.3,1728.3,1143.2
1964.6,1716.4,1431.2,1354.5,1899.3,1485.5,1732.2,1776.6,2098.6,1798.2,1991.8,1503.6,2944.3,1943.3,1848,1093.1,1602.1,1529.7,1608.7,1456.1,1504.9,1785.2,1730,1147.8
1960.7,1718.4,1437.4,1357.6,1895.8,1484.9,1727,1773.9,2087.1,1803.4,1984.9,1503.6,2947.9,1935.4,1851.4,1088.9,1602.3,1521,1602.6,1455.8,1500.3,1792.2,1734.9,1151.9
1957.4,1720.3,1443.3,1360,1890.5,1482.4,1721.6,1770,2075.1,1810.7,1978.4,1503.1,2951.3,1928,1857,1084.4,1605.3,1513.5,1595.4,1455.6,1496.7,1798.7,1742.9,1154.8
1954.7,1722,1448.8,1361.5,1884.1,1477.9,1715.9,1765.1,2062.8,1819.2,1972.5,1501.6,2954.1,1920.9,1864.3,1080.1,1610.5,1507.3,1587.8,1455.7,1494.3,1804.3,1753.6,1156.2
1952.5,1723.2,1453.3,1362,1877.1,1471.9,1710.2,1759.8,2050.9,1827.7,1967.4,1499,2956.3,1914.5,1872.3,1076.7,1616.8,1502.9,1580.6,1456.2,1492.7,1808.7,1766.6,1156.1
1950.6,1723.3,1456.7,1361.6,1869.9,1465.2,1704.9,1754.8,2039.9,1835.2,1963.9,1495.5,2957.6,1908.9,1880,1074.7,1622.8,1500.1,1574.6,1457.2,1491.8,1811.9,1780.6,1154.3
1948.7,1721.9,1458.6,1360.2,1863.1,1458.6,1700.6,1750.8,2030.2,1840.5,1962.3,1491.5,2958.3,1904.3,1886.4,1074.3,1627.2,1499,1570.3,1458.7,1491.4,1814.1,1794.7,1151
1946.8,1719,1459,1358.4,1857.2,1452.8,1697.9,1748.4,2022.5,1843.2,1962.7,1487.5,2958.6,1900.5,1890.6,1076.1,1629,1499.3,1568.4,1460.2,1491.3,1815.6,1807.8,1146
1944.8,1714.7,1458.1,1356.4,1852.8,1448.6,1697.3,1748.2,2017.4,1842.6,1965.2,1484.4,2958.6,1897.5,1891.6,1080.5,1627.6,1501,1568.7,1461.4,1491.1,1816.8,1819,1139.7
1942.5,1709.2,1456.4,1354.7,1850.5,1446.3,1699.1,1750.2,2015.4,1839.3,1969.1,1482.5,2958.6,1895.2,1889.1,1087.1,1623,1503.8,1571,1461.6,1491.1,1817.9,1827.5,1132.3
1940,1703,1454.7,1353.6,1850.6,1445.8,1703.3,1754.3,2016.8,1833.7,1974.1,1482.3,2959.2,1894.1,1882.7,1095.6,1615.9,1507.3,1574.9,1460,1491.2,1818.8,1833.3,1124.1
1937.6,1696.6,1453.5,1353.5,1853.3,1446.8,1709.7,1759.8,2021.5,1827,1979.4,1483.9,2960.7,1894.4,1873,1105,1607,1511.1,1580,1456.4,1491.9,1819.6,1836.2,1115.5
1935.6,1691,1453.9,1354.5,1858.3,1448.4,1717.3,1766.1,2029,1820,1984.2,1487.3,2963.3,1896.5,1860.7,1114.6,1597.7,1514.6,1585.5,1450.6,1493.3,1820,1836.8,1107
1934,1687,1456.3,1356.7,1865.2,1449.7,1725.2,1772.2,2038.5,1813.6,1988.2,1492.2,2967.3,1900.5,1847.1,1123.6,1589.2,1517.4,1590.9,1442.8,1495.7,1819.6,1835.3,1099
1933.3,1685.1,1461.1,1360.3,1873.5,1450,1732.2,1777.6,2048.7,1808.2,1991,1498.3,2972.4,1906.4,1833.6,1131.3,1582.6,1519,1595.7,1433.4,1499.1,1817.9,1832.3,1091.9
1933.2,1685.5,1467.9,1364.9,1882.5,1448.6,1737.6,1781.7,2058.5,1804.1,1992.6,1504.8,2978.2,1914.2,1821.9,1137,1578.8,1519.5,1599.6,1423,1503.3,1814.9,1828.3,1086.2
1933.8,1688.3,1476.5,1370.5,1891.1,1445.1,1740.8,1784.7,2066.7,1800.7,1993.1,1511.5,2984.1,1923.5,1813.1,1140.4,1578.4,1518.6,1602.5,1412.3,1508,1810.7,1823.7,1082.4
1935,1693.1,1486,1376.6,1898.7,1439.7,1741.6,1786.4,2072.3,1797.8,1993,1517.7,2989.1,1934.2,1808.3,1141.4,1581.4,1516.6,1604.1,1402.2,1512.7,1805.4,1819,1080.6
1936.6,1699.8,1495.6,1382.8,1904.5,1432.6,1740.5,1787.2,2074.8,1794.8,1992.7,1523.3,2992.7,1946,1807.5,1140.4,1587.7,1513.7,1604.7,1393.1,1516.6,1799.1,1814.5,1080.9
1938.3,1708,1504.2,1388.6,1908,1424.4,1738.4,1787.3,2074.1,1791.4,1992.3,1528,2994.3,1958.2,1810.4,1137.9,1596.7,1510.4,1604.4,1385.3,1519.1,1792.3,1810.4,1082.9
1940.1,1717,1511.3,1393.6,1909.2,1416,1736.2,1787.2,2070.3,1787.3,1991.6,1531.7,2993.5,1970.1,1816.2,1134.5,1607.5,1507.2,1603.7,1378.8,1519.7,1786.1,1807,1086.5
1941.5,1726.2,1516.5,1397.4,1908.2,1408.6,1735,1787.1,2064.5,1782.7,1990.4,1534.3,2990.3,1981.2,1823.3,1130.5,1619.3,1504.8,1602.6,1373.6,1518.1,1781.2,1804.4,1091
1942.7,1735.2,1519.6,1399.7,1905.5,1402.4,1735.4,1787,2057.6,1778,1988.3,1535.8,2984.8,1991,1830.1,1125.9,1630.9,1503.1,1601.6,1369.2,1514.2,1778.3,1802.9,1095.9
1943.9,1744,1520.7,1400.2,1901.5,1398,1737.9,1786.5,2050.8,1774.1,1984.5,1536.3,2977.9,1999.5,1834.8,1121.1,1641.3,1502.1,1600.8,1365.6,1508.3,1777.7,1802.8,1100.8
1945.2,1752.1,1520.4,1399,1896.9,1395.4,1742,1785.6,2045.1,1771.2,1979,1535.7,2970.5,2005.9,1836.5,1116.1,1649.9,1501.7,1600.5,1362.7,1501,1779.9,1803.7,1105.1
1946.7,1759.1,1518.7,1395.9,1892.4,1394.9,1747,1784.1,2041.2,1770.1,1971.6,1534,2963.2,2010.1,1834.5,1111.2,1656.2,1501.6,1600.6,1360.6,1493.3,1784.9,1805.4,1108.8
1948.3,1764.4,1516.2,1391.2,1888.5,1396,1751.8,1782.5,2039.2,1770.8,1962.5,1531.1,2956.8,2011.5,1829.2,1106.1,1659.9,1501.7,1601.3,1359.4,1486,1792.8,1807.8,1111.8
1950.2,1768,1512.7,1384.9,1886,1398.6,1755.4,1780.7,2039.5,1773.3,1952.4,1527.2,2951.8,2010.3,1821.4,1100.6,1661.1,1501.5,1602.4,1359.6,1479.7,1802.8,1810.6,1114.3
1952.3,1770,1508.4,1377.2,1884.9,1401.9,1757,1778.9,2041.7,1777.1,1942,1522.6,2948.6,2007,1812.1,1094.8,1660.1,1500.6,1603.8,1361.2,1475,1814.3,1813.4,1116.4
1954.3,1770.4,1503.2,1368.4,1885.7,1405.9,1756.3,1777.1,2045.4,1781.6,1932.4,1517.3,2947.1,2002.1,1803,1089.1,1657.3,1499.1,1605.5,1364.2,1472.3,1825.7,1815.7,1118.3
1955.9,1769.3,1496.6,1359,1888.1,1410.2,1753.3,1775.6,2050,1786.1,1924.3,1511.9,2947.3,1996.1,1795.5,1083.5,1653.2,1497.1,1607.3,1368.4,1471.6,1836.3,1817.1,1120
1956.9,1767.2,1488.5,1349.4,1892,1414.7,1748.8,1774.1,2054.8,1790.1,1918.6,1506.8,2948.7,1989.6,1790.9,1078.4,1648.2,1494.5,1609.5,1373.1,1472.5,1844.9,1817.3,1121.7
1956.9,1764.1,1479.1,1340.3,1897.3,1419.3,1743.6,1772.9,2059.4,1792.7,1915.5,1502.6,2950.8,1982.3,1789.9,1073.6,1642.7,1492.1,1612.2,1377.7,1474.5,1851,1816.1,1123.3
1956,1760.8,1468.5,1332.2,1903.4,1424.1,1739.1,1771.4,2063.5,1794.1,1914.8,1499.6,2953.2,1975.2,1792.3,1069.5,1636.7,1489.9,1615.3,1381.5,1477,1853.5,1813.6,1124.7
1954.5,1757.6,1457.4,1325.7,1909.7,1429,1736.3,1769.3,2066.9,1794,1916.7,1498.3,2955.9,1968.5,1797.5,1066.4,1630.4,1488.1,1618.7,1383.7,1479.3,1852.1,1809.9,1125.6
1952.7,1754.8,1446.5,1321.4,1915.7,1434.2,1735.8,1766.2,2069.5,1792.7,1920.9,1499,2958.7,1962,1804.6,1064.9,1623.7,1486.7,1622.6,1384.1,1480.7,1846.8,1805,1126
1950.9,1752.3,1436.5,1319.8,1920.6,1439.7,1737.6,1762.4,2070.8,1790.4,1927.1,1501.7,2961.6,1955.3,1812.1,1065.4,1617.1,1486.1,1626.3,1382.4,1480.9,1838.2,1799.1,1125.9
1949.5,1749.9,1428.1,1320.6,1924.2,1445.5,1741.4,1757.9,2070.9,1787.3,1934.7,1506.3,2964.5,1948,1819.2,1068.3,1610.9,1486.3,1629.8,1379.2,1479.6,1827,1792.4,1125
1948.8,1747.6,1421.9,1323.5,1926,1451.5,1746.4,1753.4,2069.6,1783.6,1943.5,1512.5,2967.3,1939.5,1824.6,1073.9,1605.8,1487.3,1632.4,1375,1477.1,1814.3,1785.3,1123.6
1949.4,1745.5,1417.9,1327.9,1925.7,1457.1,1751.6,1749.3,2067,1779.8,1953.1,1519.7,2970.1,1930.3,1827.5,1082.5,1602.3,1489,1633.5,1370.5,1473.7,1800.7,1778.4,1121.6
1951.3,1743.1,1416.1,1333,1923.2,1462.1,1756,1746.2,2063.2,1775.7,1963.5,1527.2,2972.7,1920.1,1827.6,1094.1,1600.7,1491.4,1632.8,1366.7,1470,1787.3,1771.7,1119.3
1954.5,1740.3,1416,1337.9,1918.6,1465.8,1759,1744.8,2058.6,1771.6,1974.2,1534.2,2975,1909.6,1825.1,1108.4,1601.2,1494.8,1630,1364.1,1466.7,1775.1,1765.7,1116.7
1958.6,1737.6,1417,1341.9,1912.1,1467.7,1760.1,1745.5,2053.5,1767.6,1985,1540.2,2976.8,1899.4,1820.3,1124.5,1603.8,1499.1,1625,1363.2,1464.4,1764.7,1760.7,1114
1963.4,1735.1,1418.3,1344.7,1904.4,1467.1,1759.4,1748.3,2048.8,1764,1995.3,1544.5,2978.1,1889.9,1814.3,1141.3,1608,1504.7,1618.1,1363.9,1463.3,1756.4,1757,1111.3
1968.6,1733.1,1419.1,1346.2,1895.7,1463.8,1757.4,1753,2044.8,1761.1,2004.7,1546.8,2978.9,1882.2,1807.9,1157.7,1613,1511.7,1609.7,1366.3,1463.9,1750.4,1754.5,1108.4
1973.6,1732.1,1419.1,1346.5,1886.8,1457.7,1754.7,1759,2042,1759.3,2012.4,1546.9,2979.3,1876.9,1802,1172.4,1617.4,1520.3,1600.6,1369.8,1466,1746.7,1753.3,1105.4
1977.7,1732.3,1417.9,1346.4,1878.1,1449,1752.3,1765.6,2040.9,1759.1,2018.1,1544.8,2979.8,1874.8,1797.6,1184.6,1620.5,1530.6,1591.5,1373.9,1469.4,1745.1,1753,1101.9
1980.5,1733.9,1415.5,1346.7,1869.9,1438.3,1750.5,1771.8,2041.4,1761,2021.3,1540.8,2980.9,1876.1,1795.3,1193.6,1621.1,1542.6,1583.6,1377.8,1473.7,1745.4,1753.1,1097.8
1981.4,1736.7,1412.3,1347.4,1861.9,1426.6,1750,1777.1,2042.9,1765.6,2021.8,1535.6,2983,1880.3,1795.9,1198.9,1618.7,1555.6,1577.5,1381.1,1477.9,1746.8,1753.2,1093.4
1980.4,1740.6,1408.4,1349.6,1854.7,1414.2,1750.9,1781,2045.7,1773,2019.4,1529.2,2986.2,1887.3,1799.4,1200.5,1612.7,1570.2,1573.6,1383.5,1482,1749.2,1753.1,1088.1
1976.8,1745.1,1404.5,1353.6,1847.9,1402.6,1752.9,1783.1,2048.4,1783.7,2014.1,1522.5,2991.1,1896.8,1806,1199.3,1603.5,1585.5,1572.6,1384.5,1485.2,1752.1,1752,1081.9
1970.1,1749.7,1401.8,1356.5,1838.9,1393.6,1755.9,1783,2048.3,1797.8,2005.5,1517.3,2997.6,1907.5,1815.6,1195.5,1591.1,1598.6,1574.7,1384.3,1485.5,1753.3,1750.2,1077
1964.9,1755.2,1397.8,1361.8,1832.4,1381.8,1760.2,1783.6,2052.4,1811,1997.8,1509.5,3003.5,1919,1824.8,1190.6,1577.8,1614.7,1575.8,1384.2,1488.3,1756.5,1749,1070.7
1955.5,1760.2,1395.2,1369.8,1825.4,1373.7,1764.9,1780.9,2053.8,1829.6,1986.4,1503.4,3012.7,1932.2,1838.3,1183.6,1560.7,1630.5,1581.8,1381.5,1487.9,1759,1745.7,1063.1
1942.5,1763.6,1394.9,1377.3,1815.6,1370.6,1768.7,1775.5,2049.6,1852.3,1972,1500.2,3024,1945.7,1854.8,1176.4,1542.4,1643.4,1591.5,1377.4,1483.1,1759,1740.7,1056.1
1922,1765,1401,1370,1793,1378,1771,1767,2029,1879,1952,1506,3037,1958,1873,1169,1524,1642,1605,1374,1468,1749,1734,1059
