1659,1598,1592,2003,2118,1721,811,1738,2097,1905,1672,1603,1864,1874,884,1933,1690,1503,1804,1603,1318,1502,1787,1637
1659,1850,1584,2014,2072,1636,974,1700,2054,1905,1672,1603,1864,2008,884,1845,1906,1503,1933,1690,1231,1502,1831,1682
1659,1651,1700,1923,2006,20,1074,1859,2061,2195,1702,1562,1864,2097,795,1848,2470,1847,1847,1776,1275,1458,1832,1591
1700,1696,1660,2003,2132,20,1076,1900,2061,1994,1663,1522,1864,2008,884,1935,2340,1847,1847,1819,1231,1458,1876,1591
1700,1696,1652,1960,2132,20,1037,1939,2065,2110,1746,1522,1819,2052,884,1934,2470,1718,1976,1733,1275,1502,1832,1591
1659,1775,1656,2087,2088,20,1078,1944,2057,2034,1619,1522,1773,2140,795,2021,1863,1891,2018,1733,1319,1502,1832,1591
1659,1863,1572,1916,2178,20,1161,1941,2101,2074,1663,1522,1864,2141,839,1977,1776,1763,1974,1776,1318,1502,1832,1591
1700,1775,1620,2039,2260,20,1117,1856,2184,2034,1663,1522,1773,2186,884,1978,2037,1848,2061,1776,1319,1502,1833,1591
1659,1908,1572,2036,2216,20,1159,1859,2141,2162,1574,1522,1819,2007,795,1759,2037,1848,1889,1819,1362,1546,1877,1637
1659,1779,1532,2036,2219,20,1202,1859,2141,1994,1584,1562,1955,2097,795,1977,2079,1891,1932,1732,1318,1546,1876,1637
1619,1859,1532,1996,2178,20,1076,1861,2097,1953,1579,1522,2001,1962,839,1977,2080,1675,1933,1776,1319,1502,1876,1682
1659,1696,1536,1956,2219,22,1118,1861,2101,1990,1623,1482,1910,1964,839,1934,2167,1805,1803,1776,1406,1546,1832,1682
1659,1859,1612,2036,2260,20,1078,1815,2101,1909,1623,1562,1910,1874,839,1847,2340,1762,1975,1819,1318,1590,1832,1682
1700,1735,1616,2076,2301,20,1115,1861,2097,1990,1628,1562,1773,2051,751,1848,2384,1891,2018,1776,1362,1546,1832,1682
1619,1903,1576,1996,2219,20,1035,1902,2057,1950,1628,1522,1864,1918,839,1890,1993,1934,1975,1776,1362,1546,1876,1682
1659,1779,1528,1996,2175,20,1204,1898,2145,2070,1712,1562,1864,2097,839,1848,2384,1804,1847,1776,1318,1546,1876,1728
1659,1735,1532,1996,2219,20,1078,1895,2148,1946,1712,1522,1819,2007,795,1977,2080,1848,1932,1689,1318,1502,1876,1728
1659,1735,1616,1999,2219,20,1241,1900,2061,1986,1712,1562,1864,2096,884,1977,2080,1762,2104,1689,1318,1546,1832,1728
1659,1819,1572,2079,2134,20,1118,1854,2025,2022,1756,1562,1864,2052,795,1760,2168,1891,1931,1775,1318,1546,1920,1728
1700,1731,1660,2036,2137,20,992,1856,2061,1946,1712,1603,1819,1919,839,1977,1906,1935,2103,1775,1318,1546,1831,1728
1659,1815,1576,2003,2050,20,957,1893,2112,2022,1756,1562,1773,2008,795,1978,1864,1848,2103,1732,1274,1546,1831,1682
1619,1731,1540,1996,2055,20,959,1852,2112,2070,1668,1562,1773,2009,928,2022,2211,1848,1975,1732,1318,1502,1875,1728
1659,1775,1572,1916,2096,20,875,1893,2072,2106,1712,1562,1728,2008,839,2022,1906,1891,2061,1689,1318,1502,1831,1682
1659,1859,1612,1996,2096,20,918,1890,2152,2066,1751,1562,1819,2008,928,1935,2298,1848,1803,1732,1274,1502,1787,1682
1619,1775,1536,1956,1972,20,1000,1849,2155,2062,1795,1603,1773,1963,795,1891,2080,1849,2103,1776,1231,1546,1831,1682
1659,1735,1620,1996,2013,20,1000,1806,2195,2066,1751,1643,1773,2097,839,1891,2081,1891,2017,1775,1274,1590,1875,1682
1659,1775,1576,1956,2013,20,959,1849,2155,2062,1751,1643,1773,2009,928,1891,2037,1892,1974,1731,1273,1590,1875,1682
1619,1775,1580,1956,2055,20,1079,1808,2116,2195,1663,1603,1819,2097,884,1934,1908,1891,2017,1775,1230,1502,1831,1682
1619,1735,1616,1956,2013,20,1044,1929,2239,2062,1751,1603,1728,2053,839,1978,2080,1892,2017,1818,1318,1502,1831,1682
1619,1731,1536,1956,1931,20,1128,1888,2159,2187,1751,1562,1864,1963,928,1890,1864,1848,1888,1775,1361,1590,1876,1637
1659,1691,1540,1996,1972,24,1078,1895,2108,2066,1751,1603,1864,1962,795,1890,1647,1850,1974,1774,1361,1590,1787,1728
1659,1735,1696,2043,1926,20,1041,1893,2028,2066,1790,1562,1773,2095,751,1759,2037,1763,2103,1732,1318,1546,1831,1728
1659,1567,1628,1916,1849,20,1410,1888,2195,2066,1790,1562,1910,2007,884,1846,1691,1936,2230,1861,1449,1546,1831,1728
1659,1651,1660,1876,1849,20,1454,1929,2239,2062,1756,1643,1864,2052,795,1847,1821,1849,2360,1862,1318,1502,1831,1682
1619,1735,1540,1869,1893,20,1454,1929,2283,2106,1795,1603,1682,2007,884,1716,1821,2065,2316,1905,1362,1502,1831,1728
1659,1740,1491,1916,1931,20,1454,2013,2159,2102,1795,1603,1773,1963,839,1890,1734,2065,2274,1905,1318,1546,1875,1728
1659,1740,1572,1916,1890,20,1411,1931,2076,2187,1790,1562,1773,2009,884,1890,1691,2065,2274,1862,1274,1546,1875,1728
1740,1651,1620,1952,1975,15,1454,1888,2159,2191,1707,1603,1819,2008,839,1848,2255,1935,2146,1905,1318,1546,1875,1773
1700,1607,1745,1876,1975,15,1454,1885,2159,2151,1707,1603,1819,2141,795,1759,1951,2150,2188,1862,1318,1546,1875,1728
1619,1775,1540,1952,1893,13,1413,1888,2076,2187,1751,1603,1819,1874,839,1847,1865,2021,2145,1905,1318,1546,1831,1728
1659,1779,1576,1916,1890,15,1373,1929,2155,2143,1835,1643,1728,2230,839,1978,1994,1979,2231,1862,1362,1590,1920,1773
1659,1775,1616,1996,1931,17,1207,1926,2159,2231,1707,1643,1864,2185,795,1803,1821,1979,2188,1948,1361,1635,1920,1728
1700,1819,1572,1956,1931,20,1124,1926,2203,2187,1790,1643,1910,2008,795,1847,1908,1891,2189,1949,1362,1635,1832,1682
1659,1819,1576,1996,1931,20,1245,1888,2199,2183,1835,1643,1910,2096,928,1717,2385,2021,2274,1949,1318,1502,1921,1728
1619,1903,1528,1916,1847,20,1332,1929,2119,2227,1751,1603,1819,2051,795,1804,2210,1934,2104,1862,1362,1502,1876,1728
1700,1908,1528,1916,1849,20,1376,1926,2159,2139,1835,1603,1819,2140,839,1759,2038,2064,2274,1818,1362,1546,1920,1728
1700,1735,1620,1916,1931,17,1248,1929,2155,2187,1835,1643,1819,2052,839,1891,2211,1891,2103,1818,1318,1590,1920,1728
1659,1775,1616,1876,1849,17,1165,1970,2159,2143,1795,1643,1955,1874,884,1934,2038,2107,2231,1905,1318,1546,1920,1682
1659,1735,1580,1999,1847,20,1246,1888,2195,2066,1751,1643,1682,2053,884,1716,2428,2020,2103,1862,1318,1502,1831,1682
1659,1903,1532,1956,1849,20,1250,1888,2159,2102,1756,1603,1682,2142,795,1803,1821,2021,2145,1905,1318,1546,1875,1728
1659,1740,1532,1876,1847,20,1209,1970,2159,2147,1707,1562,1819,2008,839,1803,2038,2064,2275,1819,1275,1546,1831,1682
1619,1691,1696,1956,1890,20,1209,1883,2203,2143,1751,1603,1682,2007,795,1803,1864,1979,2189,1905,1362,1590,1831,1728
1659,1691,1660,1956,1849,20,1204,1890,2116,2187,1751,1603,1819,2141,795,1891,1907,2022,2231,1862,1318,1590,1831,1728
1700,1607,1580,1920,1847,17,1206,1842,2119,2147,1712,1603,1819,2052,884,1847,2037,2064,2102,1905,1318,1502,1875,1682
1619,1863,1616,1920,1847,20,1202,1849,2155,2191,1746,1603,1819,2007,795,1759,1604,1979,2231,1861,1274,1590,1875,1728
1619,1779,1572,2039,1929,20,1207,1931,2076,2191,1668,1562,1773,2053,795,1890,1994,1978,2146,1819,1318,1546,1876,1682
1619,1691,1540,1956,1931,17,1248,1844,2123,2183,1835,1562,1728,1963,972,1891,1821,2107,2103,1905,1274,1546,1875,1773
